,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
832,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,cityfitness,-43.54021433103207,172.6354925462021,Gym
833,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Honeypot Cafe,-43.54309868230324,172.63677393767253,Café
834,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Roxx Climbing Centre,-43.54255411091067,172.64637924806388,Gym / Fitness Center
835,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Cafe 218,-43.5402140471494,172.63282086418548,Café
836,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Underground Coffee at The Colombo,-43.546576,172.63648899999998,Coffee Shop
837,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Samurai Bowl,-43.53745942579107,172.6367661809436,Japanese Restaurant
838,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Subway,-43.547689144716784,172.6368116253248,Sandwich Place
839,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Pita Pit,-43.538447040399426,172.6349439390438,American Restaurant
840,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,PAK'nSAVE,-43.539326347686576,172.6383824503561,Supermarket
841,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Red Elephant,-43.54080890822604,172.63932781823758,Thai Restaurant
842,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Little Saigon,-43.53851585544568,172.6366863785585,Vietnamese Restaurant
843,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,The Warehouse,-43.53855688417115,172.6358492064146,Department Store
844,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Muffin Break,-43.53842233365077,172.6350155264009,Café
845,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Lone Star,-43.538693451083745,172.63989680521718,Steakhouse
846,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Robert Harris,-43.53807975470278,172.63603193172273,Café
847,"Sydenham, Christchurch New Zealand",-43.546163299999996,172.6375103,Countdown,-43.55330865456131,172.63580125570252,Supermarket
848,"Templeton, Christchurch New Zealand",-43.550441799999994,172.47700790000002,Cookie Time,-43.55362417184777,172.4770126583596,Bakery
849,"Templeton, Christchurch New Zealand",-43.550441799999994,172.47700790000002,Templeton domain,-43.550308,172.470892,Park
850,"Templeton, Christchurch New Zealand",-43.550441799999994,172.47700790000002,maryland takeaways,-43.55007688041685,172.4871548071661,Burger Joint
851,"Templeton, Christchurch New Zealand",-43.550441799999994,172.47700790000002,Robs's Bakery,-43.550276000000004,172.487416,Bakery
852,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,BurgerFuel Riccarton,-43.530782,172.57528100000002,Burger Joint
853,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Patisserie Yahagi,-43.531477225,172.573236,Bakery
854,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Fresco Fisheries,-43.531178048818894,172.5730364201421,Fast Food Restaurant
855,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Yummy Chinese Cuisine,-43.53135079070072,172.5731567594256,Chinese Restaurant
856,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Coffee Culture,-43.530656551631786,172.5751206909281,Café
857,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Pepe's Mexican Grill,-43.53026927154541,172.57472146227607,Mexican Restaurant
858,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Lone Star,-43.531728483824466,172.57410662746966,Steakhouse
859,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,China Town Market,-43.53138951144349,172.57274597883224,Grocery Store
860,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Carl's Jr.,-43.530445,172.574954,Fast Food Restaurant
861,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,My Hanh Vietnamese Restaurant,-43.531799085360745,172.57238437380684,Vietnamese Restaurant
862,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Daphne's Restaurant,-43.531760878614165,172.5720510278027,Szechuan Restaurant
863,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Hello Vietnam,-43.53091072000166,172.58740968111238,Vietnamese Restaurant
864,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Hachi Hachi,-43.53026999350798,172.5750380014962,Japanese Restaurant
865,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Teasme Riccarton,-43.53155604120891,172.5732508459443,Tea Room
866,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Countdown,-43.53237507687329,172.5730578409266,Supermarket
867,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Captain Ben's,-43.52662591024848,172.57930987368698,Fast Food Restaurant
868,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Spagalimis Italian Pizzeria,-43.531740284993546,172.5734322918253,Pizza Place
869,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,New World,-43.525952181413096,172.5702672128515,Supermarket
870,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Countdown,-43.530087176814014,172.5748528061481,Supermarket
871,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,The Warehouse Extra,-43.539105160569115,172.5842135978904,Department Store
872,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Subway,-43.53144823924549,172.57653261885085,Sandwich Place
873,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Joe's Garage,-43.53094171744528,172.57345361880866,Restaurant
874,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Orange House Restaurant & Takeaways,-43.53190660541559,172.5751146932151,Asian Restaurant
875,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Snap Fitness,-43.53093898217396,172.57629475682214,Gym
876,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Seven Cafe,-43.531776362508296,172.57424377607722,Café
877,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Smiths City,-43.530380258773775,172.5758171081543,Furniture / Home Store
878,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Unichem,-43.530266999999995,172.575073,Pharmacy
879,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Tandoori Palace,-43.52634747026902,172.5791217067367,Indian Restaurant
880,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Bush Inn Centre,-43.5304904192156,172.57489044276062,Shopping Mall
881,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Mediterranean Taste - Mediterranean Style Souvlaki Church Corner,-43.531728,172.571117,Mediterranean Restaurant
882,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Zab Thai Food Takeaway,-43.53086104563717,172.56857451395743,Thai Restaurant
883,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Three Elements,-43.53507271087807,172.58421012721917,Chinese Restaurant
884,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Big Gary's,-43.530827,172.585945,Fast Food Restaurant
885,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,Welcome Vegetarian Cafe,-43.53094614240846,172.58613288402557,Vegetarian / Vegan Restaurant
886,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,The Shed,-43.52703869441318,172.58372965324432,Café
887,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,The Foundry,-43.52485109239748,172.5798982366124,Bar
888,"Upper Riccarton, Christchurch New Zealand",-43.5322738,172.5764985,University of Canterbury Staff Club,-43.5243479968248,172.57709771206962,Bar
889,"Waimairi Beach, Christchurch New Zealand",-43.48014310000001,172.7156885854269,The Naked Baker,-43.48637186822479,172.71123446295812,Café
890,"Waimairi Beach, Christchurch New Zealand",-43.48014310000001,172.7156885854269,Beach Cafe,-43.48600475938862,172.7221126459039,Café
891,"Waimairi Beach, Christchurch New Zealand",-43.48014310000001,172.7156885854269,Fresh Choice Parklands,-43.481383797965506,172.70598021361442,Supermarket
892,"Waimairi Beach, Christchurch New Zealand",-43.48014310000001,172.7156885854269,mbroofing solutions limited,-43.4818469,172.71773729999995,Construction & Landscaping
893,"Waimairi Beach, Christchurch New Zealand",-43.48014310000001,172.7156885854269,Waimairi Beach Golf Club,-43.481704841579216,172.71337178514736,Golf Course
894,"Waimairi Beach, Christchurch New Zealand",-43.48014310000001,172.7156885854269,Waimairi beach,-43.483332325428194,172.72230896210453,Beach
895,"Waimairi Beach, Christchurch New Zealand",-43.48014310000001,172.7156885854269,Parklands Lotto & Post,-43.48115065782032,172.70562984529857,Post Office
896,"Waimairi Beach, Christchurch New Zealand",-43.48014310000001,172.7156885854269,Subway,-43.480963040061845,172.70486448726558,Sandwich Place
897,"Wainoni, Christchurch New Zealand",-43.51454705,172.69383898875472,PAK'nSAVE,-43.51256250090558,172.693203452673,Supermarket
898,"Wainoni, Christchurch New Zealand",-43.51454705,172.69383898875472,Cowles Stadium,-43.52204711596402,172.69638122242432,Basketball Stadium
899,"Wainoni, Christchurch New Zealand",-43.51454705,172.69383898875472,Avondale Golf Club,-43.510408873782815,172.6946293939791,Golf Course
900,"Wainoni, Christchurch New Zealand",-43.51454705,172.69383898875472,Wainoni Fish & Chips,-43.51627376389674,172.68748396146373,Fish & Chips Shop
901,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Roxx Climbing Centre,-43.54255411091067,172.64637924806388,Gym / Fitness Center
902,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Alvarado's Mexican Cantina,-43.54059933107277,172.65577678298274,Mexican Restaurant
903,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Alpine Ice,-43.5478770921189,172.65729513961696,Skating Rink
904,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,AMF,-43.54146973869043,172.64871080721906,Bowling Alley
905,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,gentle giant,-43.538838,172.65268400000002,Café
906,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Purple Weka Cafe & Bar,-43.537164708152254,172.65079964757683,Café
907,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Liberty Market,-43.539401794678795,172.65102646224344,Organic Grocery
908,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Action Indoor Sports,-43.54218367495777,172.6493440027011,Athletics & Sports
909,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,WASSUP Primo Fish and Chips,-43.545372,172.646867,Fast Food Restaurant
910,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Habitat for Humanity ReStore,-43.54521,172.6463,Thrift / Vintage Store
911,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,AMF Bowling Centres,-43.54129445731976,172.64831518629745,Bowling Alley
912,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Clip n' Climb,-43.5426025390625,172.64620971679688,Gym
913,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Waltham Park,-43.55182575835007,172.6489112542754,Park
914,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Washington Way Skatepark,-43.54035916774939,172.64557742653798,Skate Park
915,"Waltham, Christchurch New Zealand",-43.5455474,172.6540015,Edmond's Factory Garden,-43.54179802418467,172.6648235321045,Park
916,"Westmorland, Christchurch New Zealand",-43.5796587,172.6041104,Sedgwick Reserve,-43.581107,172.604101,Park
917,"Westmorland, Christchurch New Zealand",-43.5796587,172.6041104,Westmorland East Valley Reserve,-43.581097,172.6086,Park
918,"Westmorland, Christchurch New Zealand",-43.5796587,172.6041104,Brookford Reserve,-43.576368,172.60171499999998,Park
919,"Westmorland, Christchurch New Zealand",-43.5796587,172.6041104,Carpet Cleaners Christchurch,-43.58004888430792,172.59812235832214,Home Service
920,"Westmorland, Christchurch New Zealand",-43.5796587,172.6041104,Oderings,-43.573479,172.612367,Garden Center
921,"Westmorland, Christchurch New Zealand",-43.5796587,172.6041104,Silverbacks,-43.573409721269954,172.61242231757694,Breakfast Spot
922,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,Air Force Museum of New Zealand,-43.546539518027146,172.54772893816533,Museum
923,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,Gorgeous Food,-43.54851254270026,172.5402545632819,Bakery
924,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,New World,-43.5529351817497,172.5574565238635,Market
925,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,Joes Garage,-43.552878750923284,172.55685998909405,Diner
926,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,Kerry Jones Beauty Therapy,-43.5500974,172.5390299000001,Health & Beauty Service
927,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,Wendy's,-43.55275169326226,172.53934785331418,Burger Joint
928,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,PB Tech,-43.542886798974074,172.5439202785492,Electronics Store
929,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,Cameron Family Restaurant,-43.542436,172.547434,Japanese Restaurant
930,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,Mexicali Fresh,-43.552882000000004,172.55666499999998,Mexican Restaurant
931,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,Fush,-43.552867,172.55688500000002,Fish & Chips Shop
932,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,Main South Road Seafoods,-43.54331258233798,172.53893941640854,Fast Food Restaurant
933,"Wigram, Christchurch New Zealand",-43.5497926,172.54624809999999,Subway,-43.55307409802784,172.55724029362844,Sandwich Place
934,"Woolston, Christchurch New Zealand",-43.547911299999996,172.6813945,Twisted Hop,-43.54942053147296,172.6829257093937,Gastropub
935,"Woolston, Christchurch New Zealand",-43.547911299999996,172.6813945,Cassels & Sons Brewery,-43.55671083084477,172.6802889166841,Bar
936,"Woolston, Christchurch New Zealand",-43.547911299999996,172.6813945,Ferry Road Fish And Chips,-43.54961474506084,172.68358498049355,Fish & Chips Shop
937,"Woolston, Christchurch New Zealand",-43.547911299999996,172.6813945,Haka Lodge,-43.54384706576327,172.6895402663354,Hostel
938,"Woolston, Christchurch New Zealand",-43.547911299999996,172.6813945,Ferry Indian,-43.548732,172.68176200000002,Indian Restaurant
939,"Woolston, Christchurch New Zealand",-43.547911299999996,172.6813945,Noodle Union,-43.549657211043254,172.6837589637088,Chinese Restaurant
940,"Woolston, Christchurch New Zealand",-43.547911299999996,172.6813945,All Seasons Holiday Park,-43.544024,172.691976,RV Park
941,"Yaldhurst, Christchurch New Zealand",-43.512762200000004,172.5057082,Yaldhurst Hotel & Sports Bar,-43.51278335368831,172.50788348211415,Bar
942,"Yaldhurst, Christchurch New Zealand",-43.512762200000004,172.5057082,Yaldhurst Domain,-43.51196987715455,172.50404589587006,Park
943,"Yaldhurst, Christchurch New Zealand",-43.512762200000004,172.5057082,Oderings,-43.512128791998244,172.5060122890606,Flower Shop
944,"Yaldhurst, Christchurch New Zealand",-43.512762200000004,172.5057082,Robbies Yaldhurst,-43.512762899656295,172.50733375835046,Restaurant
945,"Yaldhurst, Christchurch New Zealand",-43.512762200000004,172.5057082,Dine Divine,-43.519234000000004,172.50346399999998,Café
946,"Yaldhurst, Christchurch New Zealand",-43.512762200000004,172.5057082,Morgan Vineyard Cafe,-43.5195,172.50341895,Breakfast Spot
947,"Yaldhurst, Christchurch New Zealand",-43.512762200000004,172.5057082,The Corporate Club,-43.506008589371184,172.5126352384317,Hotel
948,"Arch Hill, Auckland City New Zealand",-36.8660924,174.74597169999998,Grey Lynn Park,-36.86152379092336,174.74314823117984,Park
949,"Arch Hill, Auckland City New Zealand",-36.8660924,174.74597169999998,Philippes Chocolat,-36.865304933645646,174.74482195586552,Bakery
950,"Arch Hill, Auckland City New Zealand",-36.8660924,174.74597169999998,Crumb,-36.862473,174.745015,Café
951,"Arch Hill, Auckland City New Zealand",-36.8660924,174.74597169999998,Taiko,-36.87223541796417,174.74466814940232,Japanese Restaurant
