,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
688,"North Melbourne, Melbourne",-37.8076092,144.9423514,Chi-Mac,-37.80720540290989,144.95579804266995,Korean Restaurant
689,"North Melbourne, Melbourne",-37.8076092,144.9423514,Blended Beard,-37.81963320129184,144.94435532287443,Coffee Shop
690,"North Melbourne, Melbourne",-37.8076092,144.9423514,The Mill & Bakery,-37.81667005439379,144.9440724051274,Bakery
691,"North Melbourne, Melbourne",-37.8076092,144.9423514,Berth,-37.81526400439573,144.9418660405232,Seafood Restaurant
692,"North Melbourne, Melbourne",-37.8076092,144.9423514,B Club Cafe,-37.81465186557571,144.9401245371665,Café
693,"North Melbourne, Melbourne",-37.8076092,144.9423514,Jang-Gun,-37.81375468622353,144.9556558301665,Korean Restaurant
694,"North Melbourne, Melbourne",-37.8076092,144.9423514,Higher Ground,-37.81599506329736,144.953028561221,Café
695,"North Melbourne, Melbourne",-37.8076092,144.9423514,Nando's,-37.81215712024277,144.9381825497695,Portuguese Restaurant
696,"North Melbourne, Melbourne",-37.8076092,144.9423514,SUDA,-37.813797689858596,144.9556965313621,Korean Restaurant
697,"North Melbourne, Melbourne",-37.8076092,144.9423514,The Kathmandu Cottage,-37.80523559775489,144.9498347499563,Himalayan Restaurant
698,"North Melbourne, Melbourne",-37.8076092,144.9423514,Yeonga Korean BBQ Restaurant,-37.805844696375324,144.95712333240576,Korean Restaurant
699,"North Melbourne, Melbourne",-37.8076092,144.9423514,Le Taj Fine Indian Food,-37.80795639067997,144.9520962261212,Indian Restaurant
700,"North Melbourne, Melbourne",-37.8076092,144.9423514,The Lithuanian Club,-37.804073119756644,144.95003378855077,Performing Arts Venue
701,"North Melbourne, Melbourne",-37.8076092,144.9423514,tukk & co,-37.81772481092328,144.949839589657,Café
702,"North Melbourne, Melbourne",-37.8076092,144.9423514,Achelya,-37.814050540103324,144.94278641876056,Turkish Restaurant
703,"North Melbourne, Melbourne",-37.8076092,144.9423514,Bopha Devi,-37.81489792146922,144.94120768062078,Cambodian Restaurant
704,"North Melbourne, Melbourne",-37.8076092,144.9423514,Warung Agus,-37.805356946956216,144.95130167192704,Indonesian Restaurant
705,"North Melbourne, Melbourne",-37.8076092,144.9423514,SEA LIFE Melbourne Aquarium,-37.812318453632024,144.95342518656642,Aquarium
706,"North Melbourne, Melbourne",-37.8076092,144.9423514,Cafe Bambino,-37.81992154708726,144.94543651886326,Café
707,"North Melbourne, Melbourne",-37.8076092,144.9423514,Coles,-37.814913267700774,144.95231049564927,Supermarket
708,"North Melbourne, Melbourne",-37.8076092,144.9423514,Limonetto,-37.814821800052435,144.94219982609263,Ice Cream Shop
709,"North Melbourne, Melbourne",-37.8076092,144.9423514,table by s,-37.80441,144.95657,Korean Restaurant
710,"North Melbourne, Melbourne",-37.8076092,144.9423514,Clayton Reserve,-37.796530594741675,144.9389847630311,Dog Run
711,"North Melbourne, Melbourne",-37.8076092,144.9423514,Mr. Nice Guy,-37.813426911530364,144.95559863287744,Thai Restaurant
712,"North Melbourne, Melbourne",-37.8076092,144.9423514,Three Crowns Hotel,-37.805155049687215,144.949459578354,Bar
713,"North Melbourne, Melbourne",-37.8076092,144.9423514,Radisson On Flagstaff Gardens,-37.81036034056015,144.95608091354367,Hotel
714,"North Melbourne, Melbourne",-37.8076092,144.9423514,almina,-37.81525,144.93816999999999,Middle Eastern Restaurant
715,"North Melbourne, Melbourne",-37.8076092,144.9423514,Toast Cafe,-37.80468020457616,144.94933514523663,Café
716,"North Melbourne, Melbourne",-37.8076092,144.9423514,Replay Cafe,-37.81397328161774,144.9407134421919,Asian Restaurant
717,"North Melbourne, Melbourne",-37.8076092,144.9423514,Flagstaff Gardens Playground,-37.809378,144.954802,Playground
718,"North Melbourne, Melbourne",-37.8076092,144.9423514,Don Woori,-37.805953739395015,144.95714849740526,Korean Restaurant
719,"North Melbourne, Melbourne",-37.8076092,144.9423514,Medici Restaurant,-37.81474997845332,144.9422858495221,Italian Restaurant
720,"North Melbourne, Melbourne",-37.8076092,144.9423514,Peppers Docklands,-37.8147446077454,144.9471219771317,Hotel
721,"North Melbourne, Melbourne",-37.8076092,144.9423514,Boost Juice,-37.812042558589134,144.93767834284824,Juice Bar
722,"North Melbourne, Melbourne",-37.8076092,144.9423514,Gold Leaf Chinese Restaurant,-37.81206781065306,144.93750439329594,Chinese Restaurant
723,"North Melbourne, Melbourne",-37.8076092,144.9423514,Pok Pok Thai Street Food,-37.81949532579417,144.9452752438195,Thai Restaurant
724,"North Melbourne, Melbourne",-37.8076092,144.9423514,Zero Latency,-37.79593,144.93797,Gaming Cafe
725,"North Melbourne, Melbourne",-37.8076092,144.9423514,Black Cod,-37.818137274957316,144.94479669759752,Fish & Chips Shop
726,"North Melbourne, Melbourne",-37.8076092,144.9423514,Delhi Rocks,-37.815047519878355,144.95513103270522,Indian Restaurant
727,"North Melbourne, Melbourne",-37.8076092,144.9423514,Medallion Club,-37.81642474622888,144.9477244486811,Bar
728,"North Melbourne, Melbourne",-37.8076092,144.9423514,Ron Barrassi Snr Park,-37.81716766452475,144.93429142227288,Park
729,"North Melbourne, Melbourne",-37.8076092,144.9423514,Arts House Meat Market,-37.801288673271905,144.95440960583838,Indie Theater
730,"North Melbourne, Melbourne",-37.8076092,144.9423514,Etihad Stadium (Marvel Stadium),-37.816571971219936,144.94802273684812,Stadium
731,"North Melbourne, Melbourne",-37.8076092,144.9423514,Gelateria on the Docks,-37.81236930299378,144.93766726471088,Dessert Shop
732,"North Melbourne, Melbourne",-37.8076092,144.9423514,GJ's Grill,-37.80991337147556,144.95697573046974,Filipino Restaurant
733,"North Melbourne, Melbourne",-37.8076092,144.9423514,Tap 831,-37.81990266198205,144.94368330936055,Restaurant
734,"North Melbourne, Melbourne",-37.8076092,144.9423514,O'Brien Group Arena,-37.812063500790714,144.93631642270182,Skating Rink
735,"North Melbourne, Melbourne",-37.8076092,144.9423514,ELCEED,-37.80261953519891,144.9471232883264,Café
736,"North Melbourne, Melbourne",-37.8076092,144.9423514,Cow Up A Tree,-37.81703124264292,144.94586665354691,Sculpture Garden
737,"North Melbourne, Melbourne",-37.8076092,144.9423514,Boost Juice,-37.812009787471226,144.93786113292592,Juice Bar
738,"North Melbourne, Melbourne",-37.8076092,144.9423514,Squires Loft,-37.818779705555094,144.94394187710898,Steakhouse
739,"North Melbourne, Melbourne",-37.8076092,144.9423514,Banoi,-37.81950687084539,144.94517237244224,Vietnamese Restaurant
740,"North Melbourne, Melbourne",-37.8076092,144.9423514,The Comic's Lounge,-37.80454472224285,144.94979280467916,Comedy Club
741,"North Melbourne, Melbourne",-37.8076092,144.9423514,Cafe Metsa,-37.8052595239758,144.9499849600467,Café
742,"North Melbourne, Melbourne",-37.8076092,144.9423514,Bhoj Indian Restaurant,-37.81507156230348,144.94149898474478,Indian Restaurant
743,"North Melbourne, Melbourne",-37.8076092,144.9423514,North Melbourne Football Club,-37.799788596644774,144.94157078228628,Football Stadium
744,"North Melbourne, Melbourne",-37.8076092,144.9423514,Steakhouse 66,-37.81560432488988,144.9412624755006,Steakhouse
745,"North Melbourne, Melbourne",-37.8076092,144.9423514,De Gusto,-37.81884588609688,144.94734541151345,Café
746,"Port Melbourne, Melbourne",-37.8332,144.9125,Port Melbourne Beach,-37.83979176965261,144.91938931420202,Beach
747,"Port Melbourne, Melbourne",-37.8332,144.9125,Westgate Park,-37.8319545436178,144.91099013962392,Park
748,"Port Melbourne, Melbourne",-37.8332,144.9125,Sandridge Beach,-37.839748676311046,144.91590229347872,Beach
749,"Port Melbourne, Melbourne",-37.8332,144.9125,Pier 35 Bar & Grill,-37.82398,144.90677,Australian Restaurant
750,"Port Melbourne, Melbourne",-37.8332,144.9125,Degani Bakery Cafe,-37.82536195247998,144.9219399662937,Café
751,"Port Melbourne, Melbourne",-37.8332,144.9125,Anytime Fitness,-37.82602656327531,144.92202964104982,Gym
752,"Port Melbourne, Melbourne",-37.8332,144.9125,Auscarts,-37.832527993360905,144.92458386787908,Go Kart Track
753,"Port Melbourne, Melbourne",-37.8332,144.9125,Subway,-37.82536790242804,144.92199751218988,Sandwich Place
754,"Port Melbourne, Melbourne",-37.8332,144.9125,Hungry Jack's,-37.82953,144.91709,Fast Food Restaurant
755,"Port Melbourne, Melbourne",-37.8332,144.9125,Pink Lake,-37.83187817909985,144.910925397911,Lake
756,"Port Melbourne, Melbourne",-37.8332,144.9125,KFC,-37.828819,144.92001100000002,Fast Food Restaurant
757,"Port Melbourne, Melbourne",-37.8332,144.9125,Caps Cafe,-37.83867047340457,144.91585929527452,Café
758,"Port Melbourne, Melbourne",-37.8332,144.9125,Sandridge Life Saving Club,-37.838876702422034,144.91663864115014,Beach
759,"Port Melbourne, Melbourne",-37.8332,144.9125,Life Saving Victoria State Centre,-37.83978,144.91545,Building
760,"Port Melbourne, Melbourne",-37.8332,144.9125,Private Beach,-37.83689271642318,144.92332566696444,Beach
761,"Port Melbourne, Melbourne",-37.8332,144.9125,Pier 35 d'Albora Marinas,-37.82577753969055,144.904636857284,Harbor / Marina
762,"Port Melbourne, Melbourne",-37.8332,144.9125,Bonnie and Duke Cafe,-37.82578314585255,144.90453043869402,Café
763,"Port Melbourne, Melbourne",-37.8332,144.9125,First Point Beach,-37.83925786968295,144.92344344478605,Beach
764,"Port Melbourne, Melbourne",-37.8332,144.9125,Ootoro Restaurant,-37.82577863030111,144.92207986748014,Japanese Restaurant
765,"Port Melbourne, Melbourne",-37.8332,144.9125,Felicci's Italian Cuisine,-37.825079845280825,144.92220714397232,Café
766,"Port Melbourne, Melbourne",-37.8332,144.9125,Portside Bar & Deli,-37.82208613380004,144.91817048003242,Café
767,"Parkville, Melbourne",-37.7871148,144.9515533,Zoos Victoria,-37.786021999999996,144.95026000000001,Zoo Exhibit
768,"Parkville, Melbourne",-37.7871148,144.9515533,Elephant Village,-37.78537794079271,144.9506144114724,Zoo Exhibit
769,"Parkville, Melbourne",-37.7871148,144.9515533,Melbourne Zoo,-37.78452019757323,144.95258331298828,Zoo
770,"Parkville, Melbourne",-37.7871148,144.9515533,Trail of the Elephants,-37.784931927509774,144.95159840846512,Zoo Exhibit
771,"Parkville, Melbourne",-37.7871148,144.9515533,Gorilla Rainforest,-37.78580906537368,144.95193178710932,Zoo Exhibit
772,"Parkville, Melbourne",-37.7871148,144.9515533,Orang-utan Sanctuary,-37.78492882765273,144.95109594211036,Zoo Exhibit
773,"Parkville, Melbourne",-37.7871148,144.9515533,Princes Park Dog Walking Park,-37.786042859198226,144.9585566176825,Dog Run
774,"Parkville, Melbourne",-37.7871148,144.9515533,Nature Play Park,-37.795258000000004,144.95207,Playground
775,"Parkville, Melbourne",-37.7871148,144.9515533,Lion Enclosure,-37.7835194144396,144.9511843755391,Zoo Exhibit
776,"Parkville, Melbourne",-37.7871148,144.9515533,Princes Park Running Track,-37.79072711627188,144.9612561707904,Outdoors & Recreation
777,"Parkville, Melbourne",-37.7871148,144.9515533,Butterfly Garden,-37.78584422139732,144.95052837949638,Sculpture Garden
778,"Parkville, Melbourne",-37.7871148,144.9515533,Royal Park Australian Native Garden,-37.7920899529316,144.95730709428136,Garden
779,"Parkville, Melbourne",-37.7871148,144.9515533,The Larwill Studio,-37.79418683686443,144.9494067132399,Hotel
780,"Parkville, Melbourne",-37.7871148,144.9515533,Ikon Park,-37.783711154788406,144.96072378194083,Football Stadium
781,"Parkville, Melbourne",-37.7871148,144.9515533,Princes Park,-37.78152875049994,144.96103030844245,Park
782,"Parkville, Melbourne",-37.7871148,144.9515533,University House,-37.796282015045534,144.96005431465056,Lounge
783,"Parkville, Melbourne",-37.7871148,144.9515533,State Netball Hockey Centre,-37.78523755122001,144.94758183750625,Hockey Arena
784,"Parkville, Melbourne",-37.7871148,144.9515533,Shark Tank @ Royal Children's Hospital,-37.793667,144.94876000000002,Aquarium
785,"Parkville, Melbourne",-37.7871148,144.9515533,Royal Park,-37.775811299611455,144.94767347114407,Park
786,"Parkville, Melbourne",-37.7871148,144.9515533,Lanna Thai,-37.79909732750424,144.95438773614853,Thai Restaurant
787,"Parkville, Melbourne",-37.7871148,144.9515533,Egg Sake Bistro,-37.79701868943659,144.96116340587062,Japanese Restaurant
788,"Parkville, Melbourne",-37.7871148,144.9515533,Royal Park,-37.78930509186199,144.95298812225482,Park
789,"Parkville, Melbourne",-37.7871148,144.9515533,Smith + Singleton,-37.794959999999996,144.94992,Café
790,"Parkville, Melbourne",-37.7871148,144.9515533,Melbourne Uni Footy Oval,-37.79379482065707,144.96156164251562,Athletics & Sports
791,"Parkville, Melbourne",-37.7871148,144.9515533,Moo Moo's Milkbar,-37.77547453860314,144.9488760589881,Coffee Shop
792,"Parkville, Melbourne",-37.7871148,144.9515533,The Parkville Store,-37.79544605944929,144.95568838252132,Coffee Shop
793,"Parkville, Melbourne",-37.7871148,144.9515533,Primary Cafe,-37.78370375410118,144.95934833081662,Australian Restaurant
794,"Parkville, Melbourne",-37.7871148,144.9515533,Anytime Fitness,-37.78434990006947,144.93757375906412,Gym
795,"Parkville, Melbourne",-37.7871148,144.9515533,The Cheese Stick,-37.785741195149996,144.94043827056885,Sculpture Garden
796,"Parkville, Melbourne",-37.7871148,144.9515533,The Albion Hotel,-37.79876647296944,144.94874956164972,Pub
797,"Parkville, Melbourne",-37.7871148,144.9515533,Melrose IGA,-37.79502354376818,144.94233974536482,Grocery Store
798,"Parkville, Melbourne",-37.7871148,144.9515533,Jason Colemans Ministry Of Dance,-37.791929291750066,144.93802086557685,Dance Studio
799,"Parkville, Melbourne",-37.7871148,144.9515533,Dr Dax Kitchen,-37.79818559798184,144.95797369376638,Coffee Shop
800,"Parkville, Melbourne",-37.7871148,144.9515533,Lakeside Bistro,-37.7837301645416,144.9532880821819,Food
801,"Parkville, Melbourne",-37.7871148,144.9515533,Sports Centre,-37.796109573474034,144.96073800178698,College Gym
802,"Parkville, Melbourne",-37.7871148,144.9515533,7-Eleven,-37.78930016025173,144.9397720658225,Convenience Store
803,"Parkville, Melbourne",-37.7871148,144.9515533,North Melbourne IGA X-press,-37.7989,144.95348,Grocery Store
804,"Parkville, Melbourne",-37.7871148,144.9515533,7-Eleven,-37.79542366989773,144.95766878128055,Convenience Store
805,"Parkville, Melbourne",-37.7871148,144.9515533,Flemington Bridge Station,-37.788065617856525,144.93964604519644,Train Station
806,"Parkville, Melbourne",-37.7871148,144.9515533,7-Eleven,-37.78906868321563,144.94099666590583,Convenience Store
807,"Parkville, Melbourne",-37.7871148,144.9515533,Royal Park Station,-37.78117993217889,144.95166114100797,Train Station
808,"Parkville, Melbourne",-37.7871148,144.9515533,7-Eleven,-37.7773021343035,144.9606107712179,Convenience Store
809,"Parkville, Melbourne",-37.7871148,144.9515533,McDonald's,-37.794227532677176,144.9492217796909,Fast Food Restaurant
810,"Parkville, Melbourne",-37.7871148,144.9515533,Rainbow Shop,-37.79338949798742,144.94814102730922,Convenience Store
811,"Parkville, Melbourne",-37.7871148,144.9515533,Curve Restaurant & Bar,-37.78284028478566,144.9588631362821,Restaurant
812,"Parkville, Melbourne",-37.7871148,144.9515533,Naughton's Hotel,-37.79565186082486,144.95800979900648,Hotel
813,"Parkville, Melbourne",-37.7871148,144.9515533,Tram Stop 18 (57),-37.794877686690604,144.9468755722046,Light Rail Station
814,"Parkville, Melbourne",-37.7871148,144.9515533,Sound Tube,-37.787539872577625,144.9390223968357,Music Venue
815,"Parkville, Melbourne",-37.7871148,144.9515533,IGA Travancore,-37.785028949015064,144.9386787414551,Convenience Store
816,"Parkville, Melbourne",-37.7871148,144.9515533,Melbourne General Cemetery,-37.79080288709021,144.9662575639506,Cemetery
817,"Parkville, Melbourne",-37.7871148,144.9515533,Officeworks,-37.784659999999995,144.9383,Paper / Office Supplies Store
818,"Parkville, Melbourne",-37.7871148,144.9515533,Travancore Cafe (coffee Shop),-37.784659999999995,144.9383,Café
819,"Parkville, Melbourne",-37.7871148,144.9515533,The Melbourne Pavillion,-37.78901856121129,144.93642779468826,Stadium
820,"Parkville, Melbourne",-37.7871148,144.9515533,Pocket Cafe,-37.794975749833654,144.94154390017945,Café
821,"Parkville, Melbourne",-37.7871148,144.9515533,Casa & Bottega,-37.792091503305436,144.93888926627287,Café
822,"Parkville, Melbourne",-37.7871148,144.9515533,Tram Stop 24 (59),-37.784209141712815,144.93723451920238,Light Rail Station
823,"Parkville, Melbourne",-37.7871148,144.9515533,Melbourne University Aquatics Centre,-37.796080709556655,144.96116638183594,Gym Pool
824,"Parkville, Melbourne",-37.7871148,144.9515533,Best Western Melbourne's Princes Park Motor Inn,-37.777905083269566,144.96085844119082,Hotel
825,"Parkville, Melbourne",-37.7871148,144.9515533,Rawlinson Athletics Track,-37.79566963514553,144.96220253846212,Athletics & Sports
826,"Parkville, Melbourne",-37.7871148,144.9515533,Melbourne University Athletics Club,-37.79597100142632,144.96211122660395,Sports Club
827,"Parkville, Melbourne",-37.7871148,144.9515533,Eastern kitchen,-37.796899398468746,144.96073778240043,Food Court
828,"Parkville, Melbourne",-37.7871148,144.9515533,Billy Hyde Music,-37.78365,144.93655,Music Store
829,"Parkville, Melbourne",-37.7871148,144.9515533,Pizza Hut,-37.78387539211748,144.93620393559934,Pizza Place
830,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Melbourne Recital Centre,-37.823685111092594,144.9675990576591,Performing Arts Venue
831,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Malthouse Theatre,-37.82687414217311,144.96675963880327,Theater
832,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Southbank Theatre,-37.82391914881225,144.96827614059018,Performing Arts Venue
833,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Broad Bean Organic Grocer,-37.82258813348928,144.9669124260599,Grocery Store
834,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Crown Promenade,-37.82166891685837,144.96035367250445,Plaza
835,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,National Gallery of Victoria,-37.822483025431715,144.9693037194922,Art Gallery
836,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Bella Apartment Hotel,-37.82567153486701,144.960086810339,Hotel
837,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Dead Man Espresso,-37.829437667825054,144.9602651278333,Café
838,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Southbank Promenade,-37.81995898896193,144.9654670013681,Pedestrian Plaza
839,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Arts Centre Melbourne,-37.82162,144.968808,Opera House
840,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Louis Vuitton,-37.822555200000004,144.96054530000004,Boutique
841,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,State Theatre,-37.821626080201526,144.96889405980855,Theater
842,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,My Goodness Pizza,-37.824102,144.961944,Pizza Place
843,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Crown Towers,-37.8234367,144.9580861,Hotel
844,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Spice Temple,-37.82188454426879,144.95973362511145,Chinese Restaurant
845,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Yarra River,-37.81968363170121,144.9651145935059,River
846,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Queen Victoria Gardens,-37.82229741357658,144.97035570132462,Park
847,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Ayam Chef,-37.82962509958159,144.9679092993108,Malay Restaurant
848,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Crown Metropol Hotel,-37.82546405541047,144.95754719379346,Hotel
849,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Rockpool Bar & Grill,-37.822041999999996,144.960127,Australian Restaurant
850,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Crown Promenade Hotel,-37.82361770738017,144.96017932891849,Hotel
851,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,St. Ali,-37.83125247147728,144.96039815672844,Café
852,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Candela Nuevo,-37.8186137449765,144.96260407163876,Cocktail Bar
853,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Arbory Bar & Eatery,-37.81901983257927,144.96600375477874,Bar
854,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,28 Skybar Lounge,-37.82545488281975,144.9583508286422,Lounge
855,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Aucuba Coffee,-37.83276720145441,144.96524077753347,Café
856,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,The Den,-37.82235575545064,144.95890293002498,Cocktail Bar
857,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Thai Deli,-37.830364395261,144.9594143672755,Thai Restaurant
858,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Rosetta,-37.82140335888339,144.96047119945376,Italian Restaurant
859,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Pidapipó Gelateria,-37.817715340290825,144.96599688683168,Ice Cream Shop
860,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Federation Square,-37.817996268647015,144.96819366696315,Plaza
861,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Crown Entertainment Complex,-37.82345778770175,144.9580780207007,Casino
862,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Kebabs R' Yummy,-37.831965691756274,144.9698305005852,Middle Eastern Restaurant
863,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Hopscotch,-37.82070140144043,144.96348000001785,Bar
864,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Coventry Bookstore,-37.83231842964438,144.95886826374712,Bookstore
865,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Degraves Street,-37.81699388750923,144.96567259929503,Road
866,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Alexandra Gardens,-37.820266492199366,144.9719745743739,Park
867,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Claypots Evening Star,-37.831757793588366,144.95685767952918,Bar
868,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Bistro Guillaume,-37.82204255892,144.9592744655837,French Restaurant
869,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,All Star Comics,-37.81751,144.9617,Comic Shop
870,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Atrium Bar,-37.822354078908745,144.95983516312162,Bar
871,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Arbory Afloat,-37.81942973874439,144.96633823408337,Bar
872,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Sidney Myer Music Bowl,-37.82386601651505,144.9746257066727,Music Venue
873,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Bibelot,-37.83255308409094,144.95815200478998,Dessert Shop
874,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Shrine of Remembrance,-37.830517,144.97343,Monument / Landmark
875,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,South Melbourne Market,-37.83224160811693,144.95657348231268,Farmers Market
876,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,The Grain Store,-37.819562,144.956819,Café
877,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Roule Galette,-37.81677907030667,144.96629457355047,Creperie
878,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Virgin Active Health Club,-37.81880644153783,144.95591708903513,Gym / Fitness Center
879,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Fitness First Platinum,-37.817944,144.96526,Gym
880,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Kings Domain,-37.82518382118649,144.97518897056582,Park
881,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Giddiup,-37.832377,144.95871699999998,Café
882,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Australian Centre for the Moving Image (ACMI),-37.817402288068585,144.9688727838723,Museum
883,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Chemist Warehouse,-37.827794875920354,144.9661557099395,Pharmacy
884,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Bonnie Coffee Brewers,-37.81815281375645,144.9576359588693,Coffee Shop
885,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Mahogany Room,-37.821687117835204,144.96050867633758,Casino
886,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Koko,-37.82209078518305,144.95974839753794,Japanese Restaurant
887,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Royal Stacks,-37.81786745504662,144.95848869266086,Burger Joint
888,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,The Lui Bar,-37.81906738205684,144.95773924021475,Cocktail Bar
889,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Crown Metropol Gym,-37.825509000154916,144.9578367359446,Gym
890,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Nobu,-37.822025,144.95972700000002,Japanese Restaurant
891,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Chez Dré,-37.83281819010758,144.95851540195562,Breakfast Spot
892,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Meatworks Co,-37.83004365850572,144.95973187824987,BBQ Joint
893,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Gradi,-37.822724257553475,144.95813169704476,Italian Restaurant
894,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Wynyard,-37.83436622996384,144.96154185918542,Café
895,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,The Meat & Wine Co,-37.82129760704298,144.96167257888538,Steakhouse
896,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Kuu Japanese Kitchen,-37.834579,144.963188,Café
897,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Ciel Café,-37.829009464264786,144.9560910516595,Coffee Shop
898,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Paperpoint,-37.83216510254103,144.95922924807948,Paper / Office Supplies Store
899,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Chef's Hat,-37.83225125947548,144.95782166719437,Kitchen Supply Store
900,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Breslin,-37.820713075057824,144.9627287829577,Steakhouse
901,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Capital City Trail,-37.819641255768964,144.97080087661743,Trail
902,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Bellota,-37.834127513382406,144.96173446689102,Gastropub
903,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Hosier Lane,-37.81632811358352,144.96901206667533,Street Art
904,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Haigh's Chocolates,-37.81808722721517,144.95792520419096,Candy Store
905,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Hardware Societé,-37.820053,144.95658999999998,Café
906,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Jungle Juice,-37.81672195819179,144.96558208359588,Juice Bar
907,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Riverside Skatepark,-37.820684543766475,144.9731578235471,Skate Park
908,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Grill'd,-37.83275868660952,144.96051597573918,Burger Joint
909,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Birrarung Marr,-37.81846319511329,144.97288227081302,Park
910,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Critical Hit,-37.81581947333471,144.9621541330356,Toy / Game Store
911,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Proper & Son,-37.83278526870756,144.9561367991214,Café
912,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,The Atlantic,-37.822465,144.958914,Seafood Restaurant
913,"Southbank, Melbourne",-37.825361799999996,144.96402030000002,Nosh,-37.815395695770185,144.96299852585878,Asian Restaurant
